sentence_id	token_id	token	surprisal
2694	2	chairman	11.961323450255952
2694	3	directly	14.405380164196607
2694	4	,	6.278328253484765
2694	5	easily	15.050441879943044
2694	6	,	3.1406181418060846
2694	7	and	1.9405754968351916
2694	8	rapidly	16.246108278044186
2694	9	persisted	21.350461094332513
2694	10	recently	11.53200565923869
2694	11	.	3.8433877913593086
2695	1	the	2.6762319691860244
2695	2	executive	10.129827719826432
2695	3	was	9.702599605921446
2695	4	persisted	21.591311221121284
2695	5	recently	11.53200565923869
2695	6	.	3.8433877913593086
2696	1	the	2.6762319691860244
2696	2	executive	10.129827719826432
2696	3	persisted	22.378027187455935
2696	4	recently	11.53200565923869
2696	5	.	3.8433877913593086
2697	1	the	2.6762319691860244
2697	2	executive	10.129827719826432
2697	3	was	9.702599605921446
2697	4	directly	13.325773211554743
2697	5	and	7.991598616806791
2697	6	easily	15.540481396713785
2697	7	persisted	21.201195898101016
2697	8	recently	11.53200565923869
2697	9	.	3.8433877913593086
2698	1	the	2.6762319691860244
2698	2	executive	10.129827719826432
2698	3	directly	14.112488771849625
2698	4	and	7.991598616806791
2698	5	easily	15.540481396713785
2698	6	persisted	21.201195898101016
2698	7	recently	11.53200565923869
2698	8	.	3.8433877913593086
2699	1	the	2.6762319691860244
2699	2	executive	10.129827719826432
2699	3	was	9.702599605921446
2699	4	directly	13.325773211554743
2699	5	,	6.278328253484765
2699	6	easily	15.050441879943044
2699	7	,	3.1406181418060846
2699	8	and	1.9405754968351916
2699	9	immediately	16.246108278044186
2699	10	persisted	21.309778960450018
2699	11	recently	11.53200565923869
2699	12	.	3.8433877913593086
2700	1	the	2.6762319691860244
2700	2	executive	10.129827719826432
2700	3	directly	14.112488771849625
2700	4	,	6.278328253484765
2700	5	easily	15.050441879943044
2700	6	,	3.1406181418060846
2700	7	and	1.9405754968351916
2700	8	immediately	16.246108278044186
2700	9	persisted	21.309778960450018
2700	10	recently	11.53200565923869
2700	11	.	3.8433877913593086
2701	1	the	2.6762319691860244
2701	2	lawyer	17.323307418355895
2701	3	was	8.88962884489227
2701	4	snowballed	21.591311221121284
2701	5	recently	11.557701586708134
2701	6	.	3.8433877913593086
2702	1	the	2.6762319691860244
2702	2	lawyer	17.323307418355895
2702	3	snowballed	21.56505621865308
2702	4	recently	11.557701586708134
2702	5	.	3.8433877913593086
2703	1	the	2.6762319691860244
2703	2	lawyer	17.323307418355895
2703	3	was	8.88962884489227
2703	4	quickly	13.528405677996933
2703	5	and	4.019589388906326
2703	6	entirely	14.203232515132228
2703	7	snowballed	21.16131054188814
2703	8	recently	11.557701586708134
2703	9	.	3.8433877913593086
2704	1	the	2.6762319691860244
2704	2	lawyer	17.323307418355895
2704	3	quickly	12.979258302481147
2704	4	and	4.019589388906326
2704	5	entirely	14.203232515132228
2704	6	snowballed	21.16131054188814
2704	7	recently	11.557701586708134
2704	8	.	3.8433877913593086
2705	1	the	2.6762319691860244
2705	2	lawyer	17.323307418355895
2705	3	was	8.88962884489227
2705	4	quickly	13.528405677996933
2705	5	,	4.019589388906326
2705	6	entirely	15.459063251677092
2705	7	,	6.532169134522649
2705	8	and	4.720868691504259
2705	9	rapidly	16.246108278044186
2705	10	snowballed	21.350461094332513
2705	11	recently	11.557701586708134
2705	12	.	3.8433877913593086
2706	1	the	2.6762319691860244
2706	2	lawyer	17.323307418355895
2706	3	quickly	12.979258302481147
2706	4	,	4.019589388906326
2706	5	entirely	15.459063251677092
2706	6	,	6.532169134522649
2706	7	and	4.720868691504259
2706	8	rapidly	16.246108278044186
2706	9	snowballed	21.350461094332513
2706	10	recently	11.557701586708134
2706	11	.	3.8433877913593086
2707	1	the	2.6762319691860244
2707	2	executive	10.129827719826432
2707	3	was	9.702599605921446
2707	4	snowballed	21.591311221121284
2707	5	recently	11.557701586708134
2707	6	.	3.8433877913593086
2708	1	the	2.6762319691860244
2708	2	executive	10.129827719826432
2708	3	snowballed	22.378027187455935
2708	4	recently	11.557701586708134
2708	5	.	3.8433877913593086
2709	1	the	2.6762319691860244
2709	2	executive	10.129827719826432
2709	3	was	9.702599605921446
2709	4	quickly	13.528405677996933
2709	5	and	4.019589388906326
2709	6	directly	12.58328656891958
2709	7	snowballed	21.544245295034358
2709	8	recently	11.557701586708134
2709	9	.	3.8433877913593086
2710	1	the	2.6762319691860244
2710	2	executive	10.129827719826432
2710	3	quickly	13.79222862304895
2710	4	and	4.019589388906326
2710	5	directly	12.58328656891958
2710	6	snowballed	21.544245295034358
2710	7	recently	11.557701586708134
2710	8	.	3.8433877913593086
2711	1	the	2.6762319691860244
2711	2	executive	10.129827719826432
2711	3	was	9.702599605921446
2711	4	quickly	13.528405677996933
2711	5	,	4.019589388906326
2711	6	directly	15.326070679704504
2711	7	,	6.278328253484765
2711	8	and	4.720868691504259
2711	9	rapidly	16.246108278044186
2711	10	snowballed	21.350461094332513
2711	11	recently	11.557701586708134
2711	12	.	3.8433877913593086
2712	1	the	2.6762319691860244
2712	2	executive	10.129827719826432
2712	3	quickly	13.79222862304895
2712	4	,	4.019589388906326
2712	5	directly	15.326070679704504
2712	6	,	6.278328253484765
2712	7	and	4.720868691504259
2712	8	rapidly	16.246108278044186
2712	9	snowballed	21.350461094332513
2712	10	recently	11.557701586708134
2712	11	.	3.8433877913593086
2713	1	the	2.6762319691860244
2713	2	spokesman	9.686738579962347
2713	3	was	9.666234823056563
2713	4	snowballed	21.591311221121284
2713	5	today	11.167736756929813
2713	6	.	2.0858016690283514
2714	1	the	2.6762319691860244
2714	2	spokesman	9.686738579962347
2714	3	snowballed	22.956616421943064
2714	4	today	11.167736756929813
2714	5	.	2.0858016690283514
2715	1	the	2.6762319691860244
2715	2	spokesman	9.686738579962347
2715	3	was	9.666234823056563
2715	4	entirely	13.528405677996933
2715	5	and	6.57246968601043
2715	6	quickly	12.97442472794774
2715	7	snowballed	21.76530766095708
2715	8	today	11.167736756929813
2715	9	.	2.0858016690283514
2716	1	the	2.6762319691860244
2716	2	spokesman	9.686738579962347
2716	3	entirely	16.311024384710947
2716	4	and	6.57246968601043
2716	5	quickly	12.97442472794774
2716	6	snowballed	21.76530766095708
2716	7	today	11.167736756929813
2716	8	.	2.0858016690283514
2717	1	the	2.6762319691860244
2717	2	spokesman	9.686738579962347
2717	3	was	9.666234823056563
2717	4	entirely	13.528405677996933
2717	5	,	6.532169134522649
2717	6	quickly	14.473288615301598
2717	7	,	4.019589388906326
2717	8	and	4.720868691504259
2717	9	easily	16.246108278044186
2717	10	snowballed	21.201195898101016
2717	11	today	11.167736756929813
2717	12	.	2.0858016690283514
2718	1	the	2.6762319691860244
2718	2	spokesman	9.686738579962347
2718	3	entirely	16.311024384710947
2718	4	,	6.532169134522649
2718	5	quickly	14.473288615301598
2718	6	,	4.019589388906326
2718	7	and	4.720868691504259
2718	8	easily	16.246108278044186
2718	9	snowballed	21.201195898101016
2718	10	today	11.167736756929813
2718	11	.	2.0858016690283514
2719	1	the	2.6762319691860244
2719	2	officer	15.158477903926238
2719	3	was	9.17406938266156
2719	4	snowballed	21.591311221121284
2719	5	today	11.167736756929813
2719	6	.	2.0858016690283514
2720	1	the	2.6762319691860244
2720	2	officer	15.158477903926238
2720	3	snowballed	21.849497143857143
2720	4	today	11.167736756929813
2720	5	.	2.0858016690283514
2721	1	the	2.6762319691860244
2721	2	officer	15.158477903926238
2721	3	was	9.17406938266156
2721	4	quickly	13.528405677996933
2721	5	and	4.019589388906326
2721	6	entirely	14.203232515132228
2721	7	snowballed	21.16131054188814
2721	8	today	11.167736756929813
2721	9	.	2.0858016690283514
2722	1	the	2.6762319691860244
2722	2	officer	15.158477903926238
2722	3	quickly	13.263699146004118
2722	4	and	4.019589388906326
2722	5	entirely	14.203232515132228
2722	6	snowballed	21.16131054188814
2722	7	today	11.167736756929813
2722	8	.	2.0858016690283514
2723	1	the	2.6762319691860244
2723	2	officer	15.158477903926238
2723	3	was	9.17406938266156
2723	4	quickly	13.528405677996933
2723	5	,	4.019589388906326
2723	6	entirely	15.459063251677092
2723	7	,	6.532169134522649
2723	8	and	4.720868691504259
2723	9	rapidly	16.246108278044186
2723	10	snowballed	21.350461094332513
2723	11	today	11.167736756929813
2723	12	.	2.0858016690283514
2724	1	the	2.6762319691860244
2724	2	officer	15.158477903926238
2724	3	quickly	13.263699146004118
2724	4	,	4.019589388906326
2724	5	entirely	15.459063251677092
2724	6	,	6.532169134522649
2724	7	and	4.720868691504259
2724	8	rapidly	16.246108278044186
2724	9	snowballed	21.350461094332513
2724	10	today	11.167736756929813
2724	11	.	2.0858016690283514
2725	1	some	7.050210801550127
2725	2	spokesman	12.297809709098885
2725	3	was	9.269132503321055
2725	4	snowballed	21.591311221121284
2725	5	today	11.167736756929813
2725	6	.	2.0858016690283514
2726	1	some	7.050210801550127
2726	2	spokesman	12.297809709098885
2726	3	snowballed	22.55951601313418
2726	4	today	11.167736756929813
2726	5	.	2.0858016690283514
2727	1	some	7.050210801550127
2727	2	spokesman	12.297809709098885
2727	3	was	9.269132503321055
2727	4	easily	14.537097643015265
2727	5	and	6.612355124460025
2727	6	entirely	14.203232515132228
2727	7	snowballed	21.16131054188814
2727	8	today	11.167736756929813
2727	9	.	2.0858016690283514
2728	1	some	7.050210801550127
2728	2	spokesman	12.297809709098885
2728	3	easily	15.505300459521232
2728	4	and	6.612355124460025
2728	5	entirely	14.203232515132228
2728	6	snowballed	21.16131054188814
2728	7	today	11.167736756929813
2728	8	.	2.0858016690283514
2729	1	some	7.050210801550127
2729	2	spokesman	12.297809709098885
2729	3	was	9.269132503321055
2729	4	easily	14.537097643015265
2729	5	,	3.1406181418060846
2729	6	entirely	15.838693903749183
2729	7	,	6.532169134522649
2729	8	and	4.720868691504259
2729	9	quickly	13.680049991183198
2729	10	snowballed	21.76530766095708
2729	11	today	11.167736756929813
2729	12	.	2.0858016690283514
2730	1	some	7.050210801550127
2730	2	spokesman	12.297809709098885
2730	3	easily	15.505300459521232
2730	4	,	3.1406181418060846
2730	5	entirely	15.838693903749183
2730	6	,	6.532169134522649
2730	7	and	4.720868691504259
2730	8	quickly	13.680049991183198
2730	9	snowballed	21.76530766095708
2730	10	today	11.167736756929813
2730	11	.	2.0858016690283514
2731	1	the	2.6762319691860244
2731	2	chairman	11.961323450255952
2731	3	was	9.995491034795519
2731	4	snowballed	21.591311221121284
2731	5	recently	11.557701586708134
2731	6	.	3.8433877913593086
2732	1	the	2.6762319691860244
2732	2	chairman	11.961323450255952
2732	3	snowballed	22.670918503113253
2732	4	recently	11.557701586708134
2732	5	.	3.8433877913593086
2733	1	the	2.6762319691860244
2733	2	chairman	11.961323450255952
2733	3	was	9.995491034795519
2733	4	easily	14.537097643015265
2733	5	and	6.612355124460025
2733	6	rapidly	15.540481396713785
2733	7	snowballed	21.350461094332513
2733	8	recently	11.557701586708134
2733	9	.	3.8433877913593086
2734	1	the	2.6762319691860244
2734	2	chairman	11.961323450255952
2734	3	easily	15.616704584766723
2734	4	and	6.612355124460025
2734	5	rapidly	15.540481396713785
2734	6	snowballed	21.350461094332513
2734	7	recently	11.557701586708134
2734	8	.	3.8433877913593086
2735	1	the	2.6762319691860244
2735	2	chairman	11.961323450255952
2735	3	was	9.995491034795519
2735	4	easily	14.537097643015265
2735	5	,	3.1406181418060846
2735	6	rapidly	17.41897580813449
2735	7	,	3.387476360345382
2735	8	and	4.889498841853172
2735	9	entirely	14.908858989032248
2735	10	snowballed	21.16131054188814
2735	11	recently	11.557701586708134
2735	12	.	3.8433877913593086
2736	1	the	2.6762319691860244
2736	2	chairman	11.961323450255952
2736	3	easily	15.616704584766723
2736	4	,	3.1406181418060846
2736	5	rapidly	17.41897580813449
2736	6	,	3.387476360345382
2736	7	and	4.889498841853172
2736	8	entirely	14.908858989032248
2736	9	snowballed	21.16131054188814
2736	10	recently	11.557701586708134
2736	11	.	3.8433877913593086
2737	1	the	2.6762319691860244
2737	2	maker	9.07425777462979
2737	3	was	12.160173521856573
2737	4	snowballed	21.591311221121284
2737	5	today	11.167736756929813
2737	6	.	2.0858016690283514
2738	1	the	2.6762319691860244
2738	2	maker	9.07425777462979
2738	3	snowballed	24.835601709405232
2738	4	today	11.167736756929813
2738	5	.	2.0858016690283514
2739	1	the	2.6762319691860244
2739	2	maker	9.07425777462979
2739	3	was	12.160173521856573
2739	4	rapidly	14.423105371125198
2739	5	and	6.76162086940798
2739	6	immediately	15.540481396713785
2739	7	snowballed	21.309778960450018
2739	8	today	11.167736756929813
2739	9	.	2.0858016690283514
2740	1	the	2.6762319691860244
2740	2	maker	9.07425777462979
2740	3	rapidly	17.667394283715808
2740	4	and	6.76162086940798
2740	5	immediately	15.540481396713785
2740	6	snowballed	21.309778960450018
2740	7	today	11.167736756929813
2740	8	.	2.0858016690283514
2741	1	the	2.6762319691860244
2741	2	maker	9.07425777462979
2741	3	was	12.160173521856573
2741	4	rapidly	14.423105371125198
2741	5	,	3.387476360345382
2741	6	immediately	14.386321110235468
2741	7	,	3.4619838238587377
2741	8	and	4.720868691504259
2741	9	directly	13.288913057045043
2741	10	snowballed	21.544245295034358
2741	11	today	11.167736756929813
2741	12	.	2.0858016690283514
2742	1	the	2.6762319691860244
2742	2	maker	9.07425777462979
2742	3	rapidly	17.667394283715808
2742	4	,	3.387476360345382
2742	5	immediately	14.386321110235468
2742	6	,	3.4619838238587377
2742	7	and	4.720868691504259
2742	8	directly	13.288913057045043
2742	9	snowballed	21.544245295034358
2742	10	today	11.167736756929813
2742	11	.	2.0858016690283514
2743	1	the	2.6762319691860244
2743	2	spokesman	9.686738579962347
2743	3	was	9.666234823056563
2743	4	snowballed	21.591311221121284
2743	5	recently	11.557701586708134
2743	6	.	3.8433877913593086
2744	1	the	2.6762319691860244
2744	2	spokesman	9.686738579962347
2744	3	snowballed	22.956616421943064
2744	4	recently	11.557701586708134
2744	5	.	3.8433877913593086
2745	1	the	2.6762319691860244
2745	2	spokesman	9.686738579962347
2745	3	was	9.666234823056563
2745	4	rapidly	14.423105371125198
2745	5	and	6.76162086940798
2745	6	immediately	15.540481396713785
2745	7	snowballed	21.309778960450018
2745	8	recently	11.557701586708134
2745	9	.	3.8433877913593086
2746	1	the	2.6762319691860244
2746	2	spokesman	9.686738579962347
2746	3	rapidly	15.78841110183215
2746	4	and	6.76162086940798
2746	5	immediately	15.540481396713785
2746	6	snowballed	21.309778960450018
2746	7	recently	11.557701586708134
2746	8	.	3.8433877913593086
2747	1	the	2.6762319691860244
2747	2	spokesman	9.686738579962347
2747	3	was	9.666234823056563
2747	4	rapidly	14.423105371125198
2747	5	,	3.387476360345382
2747	6	immediately	14.386321110235468
2747	7	,	3.4619838238587377
2747	8	and	4.720868691504259
2747	9	entirely	14.908858989032248
2747	10	snowballed	21.16131054188814
2747	11	recently	11.557701586708134
2747	12	.	3.8433877913593086
2748	1	the	2.6762319691860244
2748	2	spokesman	9.686738579962347
2748	3	rapidly	15.78841110183215
2748	4	,	3.387476360345382
2748	5	immediately	14.386321110235468
2748	6	,	3.4619838238587377
2748	7	and	4.720868691504259
2748	8	entirely	14.908858989032248
2748	9	snowballed	21.16131054188814
2748	10	recently	11.557701586708134
2748	11	.	3.8433877913593086
2749	1	the	2.6762319691860244
2749	2	investor	11.247835977924234
2749	3	was	9.570014024943669
2749	4	snowballed	21.591311221121284
2749	5	recently	11.557701586708134
2749	6	.	3.8433877913593086
2750	1	the	2.6762319691860244
2750	2	investor	11.247835977924234
2750	3	snowballed	21.906830186315215
2750	4	recently	11.557701586708134
2750	5	.	3.8433877913593086
2751	1	the	2.6762319691860244
2751	2	investor	11.247835977924234
2751	3	was	9.570014024943669
2751	4	quickly	13.528405677996933
2751	5	and	4.019589388906326
2751	6	directly	12.58328656891958
2751	7	snowballed	21.544245295034358
2751	8	recently	11.557701586708134
2751	9	.	3.8433877913593086
2752	1	the	2.6762319691860244
2752	2	investor	11.247835977924234
2752	3	quickly	13.321032230951985
2752	4	and	4.019589388906326
2752	5	directly	12.58328656891958
2752	6	snowballed	21.544245295034358
2752	7	recently	11.557701586708134
2752	8	.	3.8433877913593086
2753	1	the	2.6762319691860244
2753	2	investor	11.247835977924234
2753	3	was	9.570014024943669
2753	4	quickly	13.528405677996933
2753	5	,	4.019589388906326
2753	6	directly	15.326070679704504
2753	7	,	6.278328253484765
2753	8	and	4.720868691504259
2753	9	easily	16.246108278044186
2753	10	snowballed	21.201195898101016
2753	11	recently	11.557701586708134
2753	12	.	3.8433877913593086
2754	1	the	2.6762319691860244
2754	2	investor	11.247835977924234
2754	3	quickly	13.321032230951985
2754	4	,	4.019589388906326
2754	5	directly	15.326070679704504
2754	6	,	6.278328253484765
2754	7	and	4.720868691504259
2754	8	easily	16.246108278044186
2754	9	snowballed	21.201195898101016
2754	10	recently	11.557701586708134
2754	11	.	3.8433877913593086
2755	1	the	2.6762319691860244
2755	2	maker	9.07425777462979
2755	3	was	12.160173521856573
2755	4	snowballed	21.591311221121284
2755	5	yesterday	10.522554904832328
2755	6	.	2.615462965162689
2756	1	the	2.6762319691860244
2756	2	maker	9.07425777462979
2756	3	snowballed	24.835601709405232
2756	4	yesterday	10.522554904832328
2756	5	.	2.615462965162689
2757	1	the	2.6762319691860244
2757	2	maker	9.07425777462979
2757	3	was	12.160173521856573
2757	4	immediately	10.962348992927264
2757	5	and	4.108760014006636
2757	6	easily	15.540481396713785
2757	7	snowballed	21.201195898101016
2757	8	yesterday	10.522554904832328
2757	9	.	2.615462965162689
2758	1	the	2.6762319691860244
2758	2	maker	9.07425777462979
2758	3	immediately	16.948636307620774
2758	4	and	4.108760014006636
2758	5	easily	15.540481396713785
2758	6	snowballed	21.201195898101016
2758	7	yesterday	10.522554904832328
2758	8	.	2.615462965162689
2759	1	the	2.6762319691860244
2759	2	maker	9.07425777462979
2759	3	was	12.160173521856573
2759	4	immediately	10.962348992927264
2759	5	,	3.4619838238587377
2759	6	easily	15.050441879943044
2759	7	,	3.1406181418060846
2759	8	and	1.9405754968351916
2759	9	quickly	13.680049991183198
2759	10	snowballed	21.76530766095708
2759	11	yesterday	10.522554904832328
2759	12	.	2.615462965162689
2760	1	the	2.6762319691860244
2760	2	maker	9.07425777462979
2760	3	immediately	16.948636307620774
2760	4	,	3.4619838238587377
2760	5	easily	15.050441879943044
2760	6	,	3.1406181418060846
2760	7	and	1.9405754968351916
2760	8	quickly	13.680049991183198
2760	9	snowballed	21.76530766095708
2760	10	yesterday	10.522554904832328
2760	11	.	2.615462965162689
2761	1	the	2.6762319691860244
2761	2	chairman	11.961323450255952
2761	3	was	9.995491034795519
2761	4	collaborated	21.591311221121284
2761	5	today	11.547257522264125
2761	6	.	2.0858016690283514
2762	1	the	2.6762319691860244
2762	2	chairman	11.961323450255952
2762	3	collaborated	22.670918503113253
2762	4	today	11.547257522264125
2762	5	.	2.0858016690283514
2763	1	the	2.6762319691860244
2763	2	chairman	11.961323450255952
2763	3	was	9.995491034795519
2763	4	directly	13.325773211554743
2763	5	and	7.991598616806791
2763	6	rapidly	15.540481396713785
2763	7	collaborated	21.350461094332513
2763	8	today	11.547257522264125
2763	9	.	2.0858016690283514
2764	1	the	2.6762319691860244
2764	2	chairman	11.961323450255952
2764	3	directly	14.405380164196607
2764	4	and	7.991598616806791
2764	5	rapidly	15.540481396713785
2764	6	collaborated	21.350461094332513
2764	7	today	11.547257522264125
2764	8	.	2.0858016690283514
2765	1	the	2.6762319691860244
2765	2	chairman	11.961323450255952
2765	3	was	9.995491034795519
2765	4	directly	13.325773211554743
2765	5	,	6.278328253484765
2765	6	rapidly	17.03934523609509
2765	7	,	3.387476360345382
2765	8	and	4.889498841853172
2765	9	entirely	14.908858989032248
2765	10	collaborated	21.16131054188814
2765	11	today	11.547257522264125
2765	12	.	2.0858016690283514
2766	1	the	2.6762319691860244
2766	2	chairman	11.961323450255952
2766	3	directly	14.405380164196607
2766	4	,	6.278328253484765
2766	5	rapidly	17.03934523609509
2766	6	,	3.387476360345382
2766	7	and	4.889498841853172
2766	8	entirely	14.908858989032248
2766	9	collaborated	21.16131054188814
2766	10	today	11.547257522264125
2766	11	.	2.0858016690283514
2767	1	some	7.050210801550127
2767	2	officer	14.310350091963803
2767	3	was	9.17406938266156
2767	4	collaborated	21.591311221121284
2767	5	today	11.547257522264125
2767	6	.	2.0858016690283514
2768	1	some	7.050210801550127
2768	2	officer	14.310350091963803
2768	3	collaborated	21.849497143857143
2768	4	today	11.547257522264125
2768	5	.	2.0858016690283514
2769	1	some	7.050210801550127
2769	2	officer	14.310350091963803
2769	3	was	9.17406938266156
2769	4	rapidly	14.423105371125198
2769	5	and	6.76162086940798
2769	6	directly	12.58328656891958
2769	7	collaborated	21.544245295034358
2769	8	today	11.547257522264125
2769	9	.	2.0858016690283514
2770	1	some	7.050210801550127
2770	2	officer	14.310350091963803
2770	3	rapidly	14.681290998393354
2770	4	and	6.76162086940798
2770	5	directly	12.58328656891958
2770	6	collaborated	21.544245295034358
2770	7	today	11.547257522264125
2770	8	.	2.0858016690283514
2771	1	some	7.050210801550127
2771	2	officer	14.310350091963803
2771	3	was	9.17406938266156
2771	4	rapidly	14.423105371125198
2771	5	,	3.387476360345382
2771	6	directly	15.494700483491235
2771	7	,	6.278328253484765
2771	8	and	4.720868691504259
2771	9	immediately	16.246108278044186
2771	10	collaborated	21.309778960450018
2771	11	today	11.547257522264125
2771	12	.	2.0858016690283514
2772	1	some	7.050210801550127
2772	2	officer	14.310350091963803
2772	3	rapidly	14.681290998393354
2772	4	,	3.387476360345382
2772	5	directly	15.494700483491235
2772	6	,	6.278328253484765
2772	7	and	4.720868691504259
2772	8	immediately	16.246108278044186
2772	9	collaborated	21.309778960450018
2772	10	today	11.547257522264125
2772	11	.	2.0858016690283514
2773	1	some	7.050210801550127
2773	2	maker	12.803743410712958
2773	3	was	9.221908311030644
2773	4	collaborated	21.591311221121284
2773	5	today	11.547257522264125
2773	6	.	2.0858016690283514
2774	1	some	7.050210801550127
2774	2	maker	12.803743410712958
2774	3	collaborated	21.89733594750281
2774	4	today	11.547257522264125
2774	5	.	2.0858016690283514
2775	1	some	7.050210801550127
2775	2	maker	12.803743410712958
2775	3	was	9.221908311030644
2775	4	easily	14.537097643015265
2775	5	and	6.612355124460025
2775	6	entirely	14.203232515132228
2775	7	collaborated	21.16131054188814
2775	8	today	11.547257522264125
2775	9	.	2.0858016690283514
2776	1	some	7.050210801550127
2776	2	maker	12.803743410712958
2776	3	easily	14.843122060612949
2776	4	and	6.612355124460025
2776	5	entirely	14.203232515132228
2776	6	collaborated	21.16131054188814
2776	7	today	11.547257522264125
2776	8	.	2.0858016690283514
2777	1	some	7.050210801550127
2777	2	maker	12.803743410712958
2777	3	was	9.221908311030644
2777	4	easily	14.537097643015265
2777	5	,	3.1406181418060846
2777	6	entirely	15.838693903749183
2777	7	,	6.532169134522649
2777	8	and	4.720868691504259
2777	9	directly	13.288913057045043
2777	10	collaborated	21.544245295034358
2777	11	today	11.547257522264125
2777	12	.	2.0858016690283514
2778	1	some	7.050210801550127
2778	2	maker	12.803743410712958
2778	3	easily	14.843122060612949
2778	4	,	3.1406181418060846
2778	5	entirely	15.838693903749183
2778	6	,	6.532169134522649
2778	7	and	4.720868691504259
2778	8	directly	13.288913057045043
2778	9	collaborated	21.544245295034358
2778	10	today	11.547257522264125
2778	11	.	2.0858016690283514
2779	1	the	2.6762319691860244
2779	2	lawyer	17.323307418355895
2779	3	was	8.88962884489227
2779	4	collaborated	21.591311221121284
2779	5	recently	11.937222487399959
2779	6	.	3.8433877913593086
2780	1	the	2.6762319691860244
2780	2	lawyer	17.323307418355895
2780	3	collaborated	21.56505621865308
2780	4	recently	11.937222487399959
2780	5	.	3.8433877913593086
2781	1	the	2.6762319691860244
2781	2	lawyer	17.323307418355895
2781	3	was	8.88962884489227
2781	4	easily	14.537097643015265
2781	5	and	6.612355124460025
2781	6	quickly	12.97442472794774
2781	7	collaborated	21.76530766095708
2781	8	recently	11.937222487399959
2781	9	.	3.8433877913593086
2782	1	the	2.6762319691860244
2782	2	lawyer	17.323307418355895
2782	3	easily	14.510842639504824
2782	4	and	6.612355124460025
2782	5	quickly	12.97442472794774
2782	6	collaborated	21.76530766095708
2782	7	recently	11.937222487399959
2782	8	.	3.8433877913593086
2783	1	the	2.6762319691860244
2783	2	lawyer	17.323307418355895
2783	3	was	8.88962884489227
2783	4	easily	14.537097643015265
2783	5	,	3.1406181418060846
2783	6	quickly	14.852919457243512
2783	7	,	4.019589388906326
2783	8	and	4.720868691504259
2783	9	immediately	16.246108278044186
2783	10	collaborated	21.309778960450018
2783	11	recently	11.937222487399959
2783	12	.	3.8433877913593086
2784	1	the	2.6762319691860244
2784	2	lawyer	17.323307418355895
2784	3	easily	14.510842639504824
2784	4	,	3.1406181418060846
2784	5	quickly	14.852919457243512
2784	6	,	4.019589388906326
2784	7	and	4.720868691504259
2784	8	immediately	16.246108278044186
2784	9	collaborated	21.309778960450018
2784	10	recently	11.937222487399959
2784	11	.	3.8433877913593086
2785	1	the	2.6762319691860244
2785	2	executive	10.129827719826432
2785	3	was	9.702599605921446
2785	4	collaborated	21.591311221121284
2785	5	yesterday	10.902075652176467
2785	6	.	2.615462965162689
2786	1	the	2.6762319691860244
2786	2	executive	10.129827719826432
2786	3	collaborated	22.378027187455935
2786	4	yesterday	10.902075652176467
2786	5	.	2.615462965162689
2787	1	the	2.6762319691860244
2787	2	executive	10.129827719826432
2787	3	was	9.702599605921446
2787	4	rapidly	14.423105371125198
2787	5	and	6.76162086940798
2787	6	easily	15.540481396713785
2787	7	collaborated	21.201195898101016
2787	8	yesterday	10.902075652176467
2787	9	.	2.615462965162689
2788	1	the	2.6762319691860244
2788	2	executive	10.129827719826432
2788	3	rapidly	15.20982079228166
2788	4	and	6.76162086940798
2788	5	easily	15.540481396713785
2788	6	collaborated	21.201195898101016
2788	7	yesterday	10.902075652176467
2788	8	.	2.615462965162689
2789	1	the	2.6762319691860244
2789	2	executive	10.129827719826432
2789	3	was	9.702599605921446
2789	4	rapidly	14.423105371125198
2789	5	,	3.387476360345382
2789	6	easily	15.21907183312636
2789	7	,	3.1406181418060846
2789	8	and	1.9405754968351916
2789	9	quickly	13.680049991183198
2789	10	collaborated	21.76530766095708
2789	11	yesterday	10.902075652176467
2789	12	.	2.615462965162689
2790	1	the	2.6762319691860244
2790	2	executive	10.129827719826432
2790	3	rapidly	15.20982079228166
2790	4	,	3.387476360345382
2790	5	easily	15.21907183312636
2790	6	,	3.1406181418060846
2790	7	and	1.9405754968351916
2790	8	quickly	13.680049991183198
2790	9	collaborated	21.76530766095708
2790	10	yesterday	10.902075652176467
2790	11	.	2.615462965162689
2791	1	the	2.6762319691860244
2791	2	spokesman	9.686738579962347
2791	3	was	9.666234823056563
2791	4	collaborated	21.591311221121284
2791	5	recently	11.937222487399959
2791	6	.	3.8433877913593086
2792	1	the	2.6762319691860244
2792	2	spokesman	9.686738579962347
2792	3	collaborated	22.956616421943064
2792	4	recently	11.937222487399959
2792	5	.	3.8433877913593086
2793	1	the	2.6762319691860244
2793	2	spokesman	9.686738579962347
2793	3	was	9.666234823056563
2793	4	easily	14.537097643015265
2793	5	and	6.612355124460025
2793	6	immediately	15.540481396713785
2793	7	collaborated	21.309778960450018
2793	8	recently	11.937222487399959
2793	9	.	3.8433877913593086
2794	1	the	2.6762319691860244
2794	2	spokesman	9.686738579962347
2794	3	easily	15.902402837580295
2794	4	and	6.612355124460025
2794	5	immediately	15.540481396713785
2794	6	collaborated	21.309778960450018
2794	7	recently	11.937222487399959
2794	8	.	3.8433877913593086
2795	1	the	2.6762319691860244
2795	2	spokesman	9.686738579962347
2795	3	was	9.666234823056563
2795	4	easily	14.537097643015265
2795	5	,	3.1406181418060846
2795	6	immediately	14.597322104313518
